id,from,to,car,incoming_time,boarding_time,attended_time,dist_d,n_call,n_floor,car_position_call,car_direction_call,car_queue_buttons,car_queue_floor,dist_d_deny1,n_call_deny1,n_floor_deny1,car_position_deny1,car_direction_deny1,car_queue_buttons_deny1,car_queue_floor_deny1,dist_d_deny2,n_call_deny2,n_floor_deny2,car_position_deny2,car_direction_deny2,car_queue_buttons_deny2,car_queue_floor_deny2,dist_d_deny3,n_call_deny3,n_floor_deny3,car_position_deny3,car_direction_deny3,car_queue_buttons_deny3,car_queue_floor_deny3,waiting_time,journey_time,total_time
p_104,13,0,e_3,540,546,606,-1,-1,-1,14,4,1,1,6,5,2,11,2,1,4,22,9,9,5,4,1,8,18,2,2,1,4,1,1,6,60,66
p_103,13,0,e_3,541,547,607,-1,-1,-1,14,4,1,3,6,5,2,11,2,1,4,21,9,9,4,4,1,8,18,2,2,1,4,1,1,6,60,66
p_97,13,0,e_3,542,548,608,-1,-1,-1,13,4,1,3,6,4,2,11,2,1,3,21,9,9,4,4,1,8,17,2,2,0,4,1,1,6,60,66
p_92,13,0,e_3,545,549,609,-1,-1,-1,0,2,1,2,5,5,2,12,5,1,4,20,8,8,3,1,1,7,30,4,4,13,1,1,3,4,60,64
p_143,4,0,e_0,473,510,626,-1,-1,-1,1,1,1,5,16,4,3,10,5,0,4,18,3,2,0,2,1,2,4,4,4,0,3,1,3,37,116,153
p_164,6,0,e_0,455,518,628,-1,-1,-1,4,4,1,6,20,3,2,2,5,0,3,28,4,4,4,4,1,3,29,3,3,5,4,1,2,63,110,173
p_120,8,0,e_0,512,526,629,-1,-1,-1,4,5,1,7,5,6,0,13,4,1,5,2,2,0,10,4,1,1,13,4,3,7,5,1,3,14,103,117
p_153,9,0,e_0,474,532,630,-1,-1,-1,1,1,1,6,11,4,3,10,5,0,4,13,3,1,0,2,1,2,19,4,2,0,5,1,3,58,98,156
p_136,9,0,e_0,488,533,631,-1,-1,-1,0,2,1,6,7,4,1,14,5,1,3,9,2,1,4,5,0,2,19,4,2,0,2,1,3,45,98,143
p_155,11,0,e_0,446,541,632,-1,-1,-1,6,4,1,5,13,3,1,0,2,1,2,24,5,5,5,4,1,4,26,3,3,7,1,1,2,95,91,186
p_161,14,0,e_0,431,554,633,-1,-1,-1,12,4,1,5,16,3,3,0,4,1,2,3,4,0,11,2,1,3,29,4,4,13,4,1,3,123,79,202
p_156,14,0,e_0,454,555,634,-1,-1,-1,4,1,1,6,12,3,0,2,5,0,3,20,4,4,4,4,1,3,21,3,3,5,1,1,2,101,79,180
p_133,12,0,e_0,539,571,635,-1,-1,-1,14,2,1,4,19,6,6,1,4,1,5,13,3,1,1,5,0,3,30,5,5,12,4,1,4,32,64,96
p_125,12,0,e_0,540,572,636,-1,-1,-1,14,2,1,4,19,6,6,1,4,1,5,13,3,1,1,5,0,3,30,5,5,12,4,1,4,32,64,96
p_122,12,0,e_0,541,573,637,-1,-1,-1,14,2,1,4,19,6,6,1,4,1,5,13,3,1,1,5,0,3,30,5,5,12,4,1,4,32,64,96
p_100,12,0,e_0,542,574,638,-1,-1,-1,14,2,1,4,19,6,6,1,4,1,5,13,3,1,1,5,0,3,30,5,5,12,4,1,4,32,64,96
p_93,12,0,e_0,565,575,639,-1,-1,-1,14,4,1,5,12,6,0,0,2,1,5,10,2,1,4,2,0,2,27,4,4,9,4,1,3,10,64,74
p_80,12,0,e_0,566,576,640,-1,-1,-1,14,4,1,5,12,6,0,0,2,1,5,10,3,1,4,2,1,2,27,4,4,9,4,1,3,10,64,74
p_79,12,0,e_0,567,577,641,-1,-1,-1,13,4,1,5,12,6,0,0,2,1,5,10,2,1,4,2,1,1,26,4,4,8,4,1,3,10,64,74
p_102,4,0,e_2,540,566,667,-1,-1,-1,1,4,1,0,15,5,3,11,2,1,4,1,9,0,5,4,1,8,10,2,1,14,4,1,1,26,101,127
p_90,6,0,e_1,569,591,669,-1,-1,-1,0,2,1,5,6,6,2,12,4,1,5,16,2,1,4,5,1,1,1,4,0,7,4,1,3,22,78,100
p_88,15,0,e_2,577,595,669,-1,-1,-1,8,5,1,3,27,7,7,12,1,1,6,15,6,0,0,5,0,6,20,3,3,5,4,1,2,18,74,92
p_75,15,0,e_2,578,597,670,-1,-1,-1,9,5,1,4,27,6,6,12,1,1,5,15,6,0,0,5,0,6,19,3,3,4,4,1,2,19,73,92
p_119,8,0,e_1,533,599,671,-1,-1,-1,7,1,1,5,13,6,4,9,2,1,5,24,2,2,2,1,1,1,7,2,1,13,5,1,1,66,72,138
p_63,15,0,e_2,591,598,671,-1,-1,-1,14,5,1,5,23,10,10,8,4,1,9,9,7,0,6,2,1,6,16,2,2,1,4,1,1,7,73,80
p_108,8,0,e_1,534,600,672,-1,-1,-1,7,1,1,5,13,5,4,9,2,1,4,24,2,2,2,1,1,1,6,3,0,14,5,1,2,66,72,138
p_83,13,0,e_2,589,606,672,-1,-1,-1,9,4,1,8,7,6,0,6,5,0,6,4,5,1,13,5,1,4,19,2,2,2,4,1,1,17,66,83
p_127,10,0,e_1,538,611,673,-1,-1,-1,6,4,1,6,10,5,4,10,5,1,4,22,1,1,2,4,1,0,4,3,0,14,2,1,2,73,62,135
p_65,13,0,e_2,590,607,673,-1,-1,-1,13,5,1,4,25,10,10,8,4,1,9,7,6,0,6,2,0,6,18,2,2,1,4,1,1,17,66,83
p_107,10,0,e_1,539,612,674,-1,-1,-1,5,4,1,7,9,5,3,11,5,1,4,22,1,1,2,4,1,0,10,2,0,14,2,1,1,73,62,135
p_94,10,0,e_2,600,617,674,-1,-1,-1,15,4,1,6,25,9,9,5,1,1,8,6,6,2,8,2,1,5,10,2,0,0,2,1,1,17,57,74
p_124,11,0,e_1,536,618,675,-1,-1,-1,7,4,1,5,10,5,3,9,5,1,4,21,2,2,2,1,1,1,3,3,0,14,2,1,2,82,57,139
p_87,10,0,e_2,601,618,675,-1,-1,-1,5,1,1,7,6,5,2,8,2,1,4,5,9,1,15,4,1,8,10,2,0,0,2,1,1,17,57,74
p_99,11,0,e_1,537,619,676,-1,-1,-1,6,4,1,6,9,5,3,10,5,1,4,21,1,1,2,1,1,0,3,3,0,14,2,1,2,82,57,139
p_77,10,0,e_2,602,619,676,-1,-1,-1,5,4,1,8,6,5,2,8,5,1,4,4,9,1,14,4,1,8,10,2,0,0,2,1,1,17,57,74
p_57,12,0,e_1,618,625,677,-1,-1,-1,11,2,1,4,20,8,8,2,4,1,7,28,8,8,10,1,1,7,9,1,0,3,5,0,1,7,52,59
p_67,10,0,e_2,603,620,677,-1,-1,-1,5,4,1,8,6,5,2,8,5,1,4,4,9,1,14,4,1,8,10,2,0,0,2,1,1,17,57,74
p_132,3,0,e_1,504,647,678,-1,-1,-1,10,2,1,4,30,9,9,3,4,1,8,9,8,6,12,4,1,7,15,1,1,0,5,0,1,143,31,174
p_66,10,0,e_2,604,621,678,-1,-1,-1,4,4,1,8,5,5,2,9,5,1,4,3,9,0,13,4,1,8,10,2,0,0,2,1,1,17,57,74
p_123,3,0,e_1,516,648,679,-1,-1,-1,10,2,1,4,30,9,9,3,4,1,8,9,8,6,12,4,1,7,15,1,1,0,5,0,1,132,31,163
p_130,9,0,e_2,524,627,679,-1,-1,-1,2,4,1,0,30,8,8,9,4,1,7,10,6,3,5,5,0,6,8,5,1,13,2,1,4,103,52,155
p_110,3,0,e_1,522,649,680,-1,-1,-1,10,2,1,4,30,9,9,3,4,1,8,9,8,6,12,4,1,7,15,1,1,0,5,0,1,127,31,158
p_84,9,0,e_2,547,628,680,-1,-1,-1,13,2,1,4,30,8,8,9,4,1,7,10,6,3,5,5,0,6,23,2,2,2,4,1,1,81,52,133
p_109,3,0,e_1,523,650,681,-1,-1,-1,10,2,1,4,30,9,9,3,4,1,8,9,8,6,12,4,1,7,15,1,1,0,5,0,1,127,31,158
p_76,9,0,e_2,595,629,681,-1,-1,-1,15,4,1,7,28,9,9,7,4,1,8,8,6,3,7,5,1,5,9,2,0,0,2,1,1,34,52,86
p_71,3,0,e_1,588,651,682,-1,-1,-1,10,2,1,4,30,9,9,3,4,1,8,9,8,6,12,4,1,7,15,1,1,0,5,0,1,63,31,94
p_61,9,0,e_2,596,630,682,-1,-1,-1,15,1,1,7,28,9,9,7,4,1,8,8,6,3,7,5,1,5,9,2,0,0,2,1,1,34,52,86
p_51,3,0,e_1,611,652,683,-1,-1,-1,10,2,1,4,30,9,9,3,4,1,8,9,8,6,12,4,1,7,15,1,1,0,5,0,1,41,31,72
p_72,2,0,e_1,556,658,684,-1,-1,-1,11,2,1,4,30,8,8,2,4,1,7,8,8,5,10,1,1,7,13,1,1,3,5,0,1,102,26,128
p_59,9,0,e_3,610,633,688,-1,-1,-1,9,2,1,0,19,8,4,0,2,1,7,1,6,0,10,4,1,5,30,6,6,9,4,1,5,23,55,78
p_81,8,0,e_3,594,639,690,-1,-1,-1,0,2,1,7,29,6,6,7,4,1,5,30,5,5,8,4,1,4,30,2,2,8,4,1,1,45,51,96
p_78,8,0,e_3,595,640,691,-1,-1,-1,0,2,1,8,29,6,6,7,4,1,5,30,5,5,8,4,1,4,30,2,2,8,4,1,1,45,51,96
p_74,8,0,e_3,596,641,692,-1,-1,-1,0,2,1,8,29,6,6,7,4,1,5,30,5,5,8,4,1,4,30,2,2,8,4,1,1,45,51,96
p_117,7,0,e_3,497,647,693,-1,-1,-1,8,1,1,1,21,8,6,0,2,0,8,28,6,6,5,4,1,5,30,4,4,7,4,1,3,150,46,196
p_86,7,0,e_3,557,648,694,-1,-1,-1,8,1,1,1,21,8,6,0,2,0,8,28,6,6,5,4,1,5,30,4,4,7,4,1,3,91,46,137
p_52,7,0,e_3,649,650,695,-1,-1,-1,7,1,1,1,18,8,6,3,5,0,8,26,6,6,3,1,1,5,28,3,3,5,4,1,2,1,45,46
p_48,7,0,e_3,650,651,696,-1,-1,-1,7,1,1,2,18,8,6,3,5,0,8,26,6,6,3,1,1,5,28,3,3,5,4,1,2,1,45,46
p_82,5,0,e_3,581,659,697,-1,-1,-1,7,1,1,1,20,8,7,3,5,0,8,28,6,6,3,1,1,5,30,3,3,5,4,1,2,78,38,116
p_58,5,0,e_3,611,660,698,-1,-1,-1,7,1,1,1,20,8,7,3,5,0,8,28,6,6,3,1,1,5,30,3,3,5,4,1,2,49,38,87
p_53,5,0,e_3,654,661,699,-1,-1,-1,7,4,1,2,18,8,7,5,2,0,8,28,5,5,3,4,1,4,29,2,2,4,4,1,1,7,38,45
p_91,4,0,e_3,574,667,700,-1,-1,-1,7,4,1,2,19,8,7,5,2,0,8,29,5,5,3,4,1,4,30,2,2,4,4,1,1,93,33,126
p_85,4,0,e_3,575,668,701,-1,-1,-1,7,4,1,2,19,8,7,5,2,0,8,29,5,5,3,4,1,4,30,2,2,4,4,1,1,93,33,126
p_68,4,0,e_3,585,669,702,-1,-1,-1,7,4,1,2,19,8,7,5,2,0,8,29,5,5,3,4,1,4,30,2,2,4,4,1,1,84,33,117
p_69,2,0,e_3,581,677,703,-1,-1,-1,5,1,1,4,20,8,6,6,2,1,7,30,4,4,2,4,1,3,29,2,2,1,4,1,1,96,26,122
p_56,6,0,e_0,623,660,738,-1,-1,-1,1,4,1,6,6,5,0,12,5,1,4,4,7,3,10,4,1,6,6,1,1,6,5,0,1,37,78,115
p_49,6,0,e_0,624,661,740,-1,-1,-1,0,4,1,7,6,5,0,12,2,1,4,4,7,3,10,4,1,6,6,1,1,6,5,0,1,37,79,116
p_96,11,0,e_0,588,684,741,-1,-1,-1,9,4,1,7,8,6,1,5,5,0,6,6,5,1,13,2,1,4,21,2,2,2,4,1,1,96,57,153
p_70,11,0,e_0,589,685,742,-1,-1,-1,9,4,1,8,7,6,1,6,5,0,6,6,5,1,13,5,1,4,21,2,2,2,4,1,1,96,57,153
p_95,14,0,e_0,577,698,743,-1,-1,-1,12,1,1,5,14,6,0,0,5,0,6,6,4,0,8,5,1,3,21,3,3,5,4,1,2,121,45,166
p_89,14,0,e_0,578,699,744,-1,-1,-1,12,1,1,5,14,6,0,0,5,0,6,7,5,1,9,5,1,4,20,3,3,4,4,1,2,121,45,166
p_64,14,0,e_0,579,700,745,-1,-1,-1,12,4,1,5,13,6,0,1,5,0,6,7,5,1,9,5,1,4,20,3,3,4,4,1,2,121,45,166
p_60,14,0,e_0,580,701,746,-1,-1,-1,12,4,1,5,13,6,0,1,5,0,6,6,5,1,10,5,1,4,19,3,3,3,4,1,2,121,45,166
p_35,14,0,e_0,668,702,747,-1,-1,-1,8,2,1,6,14,3,3,0,3,1,2,14,1,0,0,2,1,0,20,6,6,4,1,1,5,34,45,79
p_37,10,0,e_0,690,714,748,-1,-1,-1,12,5,1,2,19,5,2,1,2,1,4,19,1,1,1,5,0,1,14,3,1,0,2,1,2,24,34,58
p_43,7,0,e_3,662,721,763,-1,-1,-1,5,1,1,4,15,7,6,6,2,1,6,24,4,4,1,4,1,3,24,1,1,1,1,1,0,59,42,101
p_47,12,0,e_3,654,735,765,-1,-1,-1,7,4,1,2,11,8,2,5,2,0,8,21,5,5,3,4,1,4,22,2,2,4,4,1,1,81,30,111
p_50,15,0,e_2,630,719,776,-1,-1,-1,11,4,1,4,15,8,0,0,2,1,7,24,7,7,9,1,1,6,6,1,0,9,2,0,1,89,57,146
p_46,15,0,e_2,687,721,778,-1,-1,-1,1,2,0,1,4,3,0,11,5,1,2,15,4,0,0,5,0,4,15,3,3,0,3,1,2,34,57,91
p_38,7,0,e_2,705,743,779,-1,-1,-1,9,5,0,1,7,2,1,14,4,1,1,19,5,2,4,2,1,4,17,2,1,0,5,0,2,38,36,74
p_31,7,0,e_2,740,744,780,-1,-1,-1,0,2,1,0,18,3,0,15,5,1,2,1,7,0,8,4,1,6,4,1,0,11,4,1,0,4,36,40
p_30,6,0,e_2,727,750,781,-1,-1,-1,14,4,1,3,29,1,1,5,4,1,0,13,5,2,11,5,1,4,9,2,1,9,5,1,1,23,31,54
p_41,2,0,e_2,711,762,782,-1,-1,-1,5,2,1,3,9,2,1,11,4,1,1,16,2,1,12,5,0,2,19,2,2,3,5,0,2,51,20,71
p_39,2,0,e_2,716,763,783,-1,-1,-1,14,5,0,3,8,1,0,10,4,1,0,22,4,2,6,5,1,3,17,2,2,5,5,0,2,47,20,67
p_42,1,0,e_2,716,769,784,-1,-1,-1,14,5,0,2,9,1,0,10,4,1,0,23,4,2,6,5,1,3,18,2,2,5,5,0,2,53,15,68
p_126,1,0,e_1,531,690,785,-1,-1,-1,0,2,1,4,16,4,2,11,2,1,3,1,1,0,0,5,0,1,30,3,3,1,4,1,2,159,95,254
p_36,1,0,e_2,717,770,785,-1,-1,-1,6,5,1,3,9,1,0,10,4,1,0,14,4,0,15,5,0,4,17,2,2,6,5,0,2,53,15,68
p_115,1,0,e_1,538,691,787,-1,-1,-1,0,2,1,4,16,4,2,11,2,1,3,1,1,0,0,5,0,1,30,3,3,1,4,1,2,153,96,249
p_101,1,0,e_1,539,692,788,-1,-1,-1,0,2,1,4,16,4,2,11,2,1,3,1,1,0,0,5,0,1,30,3,3,1,4,1,2,153,96,249
p_73,1,0,e_1,570,693,789,-1,-1,-1,0,2,1,4,16,4,2,11,2,1,3,1,1,0,0,5,0,1,30,3,3,1,4,1,2,123,96,219
p_62,1,0,e_1,571,694,790,-1,-1,-1,0,2,1,4,16,4,2,11,2,1,3,1,1,0,0,5,0,1,30,3,3,1,4,1,2,123,96,219
p_55,1,0,e_1,613,695,791,-1,-1,-1,0,2,1,4,16,4,2,11,2,1,3,1,1,0,0,5,0,1,30,3,3,1,4,1,2,82,96,178
p_40,4,0,e_1,685,705,792,-1,-1,-1,0,2,0,3,13,4,2,11,2,1,3,4,1,0,0,5,0,1,27,3,3,1,4,1,2,20,87,107
p_45,5,0,e_1,693,711,793,-1,-1,-1,1,2,1,4,10,3,1,13,2,1,2,22,1,1,3,5,0,1,19,3,2,0,2,1,2,18,82,100
p_44,5,0,e_1,694,712,794,-1,-1,-1,1,2,1,5,10,3,1,13,5,1,2,22,1,1,3,5,0,1,19,3,2,0,2,1,2,18,82,100
p_54,13,0,e_1,630,732,795,-1,-1,-1,11,4,1,3,15,8,1,0,2,1,7,26,7,7,9,1,1,6,4,1,0,9,2,0,1,102,63,165
p_27,8,0,e_1,752,758,796,-1,-1,-1,10,4,1,3,7,1,0,1,5,0,1,28,5,5,6,4,1,4,27,1,1,5,4,1,0,6,38,44
p_26,8,0,e_1,753,759,797,-1,-1,-1,10,4,1,4,7,1,0,1,5,0,1,28,5,5,6,4,1,4,26,1,1,4,4,1,0,6,38,44
p_23,8,0,e_0,778,783,812,-1,-1,-1,7,3,0,0,23,5,5,1,4,1,4,18,6,3,0,2,1,5,8,0,0,0,3,0,0,5,29,34
p_15,4,0,e_0,786,795,814,-1,-1,-1,8,4,1,0,26,5,3,0,2,1,4,22,5,5,0,2,0,5,4,0,0,0,3,0,0,9,19,28
p_24,3,0,e_0,772,801,815,-1,-1,-1,3,4,1,3,4,0,0,7,3,0,0,28,6,6,1,4,1,5,3,0,0,0,3,0,0,29,14,43
p_20,3,0,e_0,792,802,816,-1,-1,-1,5,4,1,1,27,5,3,0,2,1,4,21,5,5,2,5,0,5,3,0,0,0,3,0,0,10,14,24
p_34,5,0,e_2,762,799,865,-1,-1,-1,2,1,1,6,3,1,1,6,5,0,1,3,4,0,8,4,1,3,5,1,1,0,3,1,0,37,66,103
p_22,6,0,e_2,760,805,867,-1,-1,-1,2,4,1,5,3,1,1,5,5,0,1,2,4,0,8,1,1,3,25,1,1,1,4,1,0,45,62,107
p_28,10,0,e_2,757,817,868,-1,-1,-1,4,4,1,4,7,1,0,3,5,0,1,28,5,5,8,1,1,4,22,1,1,2,4,1,0,60,51,111
p_29,12,0,e_2,732,825,869,-1,-1,-1,12,4,1,4,20,1,1,2,4,1,0,5,5,1,13,2,1,4,1,2,0,11,5,1,1,93,44,137
p_32,13,0,e_2,733,831,870,-1,-1,-1,11,4,1,5,19,1,1,2,4,1,0,4,4,1,13,2,1,3,1,2,0,12,5,1,1,98,39,137
p_13,1,0,e_2,810,859,871,-1,-1,-1,7,5,1,3,29,1,1,0,4,1,0,25,3,3,4,5,0,3,1,0,0,0,3,0,0,49,12,61
p_21,5,0,e_1,776,814,882,-1,-1,-1,2,4,1,3,2,0,0,7,3,0,0,21,6,4,0,5,1,5,5,0,0,0,3,0,0,38,68,106
p_25,11,0,e_1,751,830,884,-1,-1,-1,11,4,1,2,11,1,0,0,5,0,1,25,5,5,6,1,1,4,24,1,1,5,4,1,0,79,54,133
p_33,15,0,e_1,780,842,885,-1,-1,-1,1,1,1,3,8,1,0,7,5,0,1,15,6,0,0,2,1,5,15,0,0,0,3,0,0,62,43,105
p_16,15,0,e_1,836,844,886,-1,-1,-1,12,4,1,1,7,4,0,8,2,1,3,2,2,0,13,5,1,1,15,0,0,0,3,0,0,8,42,50
p_14,15,0,e_1,837,846,887,-1,-1,-1,11,4,1,2,7,3,0,8,2,1,2,2,2,0,13,5,1,1,15,0,0,0,3,0,0,9,41,50
p_18,8,0,e_0,810,836,888,-1,-1,-1,0,4,1,0,18,3,2,4,5,0,3,11,5,3,7,5,1,4,8,0,0,0,3,0,0,26,52,78
p_19,11,0,e_0,830,846,890,-1,-1,-1,6,5,0,2,8,3,1,11,2,1,2,2,3,0,13,2,1,2,11,0,0,0,3,0,0,16,44,60
p_17,13,0,e_0,823,854,891,-1,-1,-1,2,5,0,1,9,3,1,8,5,1,2,1,4,0,12,5,1,3,13,0,0,0,3,0,0,31,37,68
p_6,2,0,e_0,852,880,892,-1,-1,-1,13,5,1,1,12,1,0,14,4,1,0,2,4,0,4,4,1,3,2,0,0,0,3,0,0,28,12,40
p_2,13,0,e_3,874,903,937,-1,-1,-1,0,3,0,0,21,3,3,4,4,1,2,20,1,1,3,4,1,0,17,4,1,0,5,0,4,29,34,63
p_11,4,0,e_3,890,925,939,-1,-1,-1,7,5,0,1,26,3,2,0,2,1,2,4,0,0,0,3,0,0,22,3,2,4,5,1,2,35,14,49
p_7,1,0,e_2,869,877,955,-1,-1,-1,0,2,1,3,6,3,1,7,4,1,2,5,1,0,6,4,1,0,1,0,0,0,3,0,0,8,78,86
p_4,3,0,e_2,855,885,957,-1,-1,-1,2,4,1,3,12,2,0,13,2,1,1,10,1,0,13,4,1,0,3,0,0,0,3,0,0,30,72,102
p_9,12,0,e_2,845,907,958,-1,-1,-1,7,4,1,2,3,3,1,11,2,1,2,3,2,2,15,3,1,1,12,0,0,0,3,0,0,62,51,113
p_12,15,0,e_2,887,917,959,-1,-1,-1,0,3,1,1,15,1,0,0,2,0,1,12,3,0,3,5,1,2,9,1,0,6,5,0,1,30,42,72
p_3,15,0,e_2,888,919,960,-1,-1,-1,0,5,1,2,15,0,0,0,2,0,0,12,3,0,3,5,1,2,9,1,0,6,5,0,1,31,41,72
p_10,14,0,e_0,858,924,967,-1,-1,-1,12,4,1,1,27,1,1,11,4,1,0,17,5,5,1,1,1,4,14,0,0,0,3,0,0,66,43,109
p_8,14,0,e_0,889,925,969,-1,-1,-1,0,2,1,2,14,0,0,0,3,0,0,12,3,1,4,5,1,2,7,1,0,7,5,0,1,36,44,80
p_5,14,0,e_0,890,926,970,-1,-1,-1,0,2,1,2,14,0,0,0,3,0,0,12,3,1,4,5,1,2,7,2,0,7,5,0,2,36,44,80
p_1,14,0,e_0,891,927,971,-1,-1,-1,0,2,1,2,14,0,0,0,3,0,0,11,3,1,5,5,1,2,6,2,0,8,5,0,2,36,44,80
